English, Bahnar
"Then Moses took his wife and his sons and set them on a donkey, and he returned to the land of Egypt. And Moses took the rod of God in his hand.","Môis sư pôk hơtŏk akăn păng kon sư tơ kơpal kơdŭ aseh iĕ, wih brŏk tơ dêh Êyiptơ. Sư chĕp ba 'long jra đơ̆ng Kră Yang 'Bok Kei-Dei ăn kơ sư."
"And the LORD said to Moses, “When you go back to Egypt, see that you do all those wonders before Pharaoh which I have put in your hand. But I will harden his heart, so that he will not let the people go.","Kră Yang khan kơ Môis: Mưh wih tơ dêh Êyiptơ, kơchăng kơ tơdrong mơsêh hlĭch Inh đei pơjao 'bơ̆t ti ih mă ih pơm 'bơ̆t anăp Pharaôn; mă-lei Inh gô pơm ăn kơ sư arăng kơ̆l ưh kơ ăn kon pơlei năm."
"Then you shall say to Pharaoh, ‘Thus says the LORD: “Israel is My son, My firstborn.","Lei ih roi tơbăt kơ Pharaôn: Kră Yang khan thoi âu: Isơrael jơ̆ kon drŏ-nglo Inh wă khan kon kơdră Inh"
"So I say to you, let My son go that he may serve Me. But if you refuse to let him go, indeed I will kill your son, your firstborn.” ’ ”","mă Inh đei khan hăm ih: Ăn kơ kon drŏ-nglo Inh năm, wă kơ lu sư kơkuh kơ Inh. Mưh ih ưh kơ chu ăn kơ lu sư năm. 'Nâu Inh gô pơlôch kon kơdră drŏ-nglo ih."
"And it came to pass on the way, at the encampment, that the LORD met him and sought to kill him.","Kơplah oei năm rok trong, Kră Yang tơ'bơ̆p Môis tơ anih hnam đe mơdro păng wă pơlôch lê̆ sư."
"Then Zipporah took a sharp stone and cut off the foreskin of her son and cast it at Moses’ feet, and said, “Surely you are a husband of blood to me!”","Sêpôra iŏk tơmo tơ noh pơm săng, kăt tơdra akar kơ kon sư păng klơ̆m lê̆ tơ ala jơ̆ng Môis na sư khan: Tơpă, ih jing klo inh đơ̆ng pham kon ba âu!"
"So He let him go. Then she said, “You are a husband of blood!”—because of the circumcision.","Kră Yang lê̆ klo sư arih; Kơplah noh akăn sư khan: Ih jing klo inh tơpă! Yua kơ đơ̆ng kăt tơdra akar kon ba na ih arih hiôk."
"And the LORD said to Aaron, “Go into the wilderness to meet Moses.” So he went and met him on the mountain of God, and kissed him.","Kră Yang khan kơ Arôn thoi âu: Năm bĕ tơ char glă sơng Môis. Arôn năm hloi, tơ'bơ̆p Môis tơ kông Kră Yang 'Bok Kei-Dei păng sư chŭm Môis."
"So Moses told Aaron all the words of the LORD who had sent him, and all the signs which He had commanded him.","Môis roi ăn kơ Arôn băt dôm nơ̆r Kră Yang wơh sư păng dôm tơdrong mơsêh hlĭch mă Kră Yang bơtho athei sư pơm."
"Then Moses and Aaron went and gathered together all the elders of the children of Israel.","Na Môis hăm Arôn năm hơdai tơ dêh Êyiptơ, krao akŭm dôm lu kră bơngai Isơrael."
"And Aaron spoke all the words which the LORD had spoken to Moses. Then he did the signs in the sight of the people.","Arôn ră roi đĭ dôm nơ̆r đơ̆ng Kră Yang đei pơma hăm Môis păng Môis kư̆m pơm tơdrong mơsêh hlĭch 'bơ̆t anăp kon pơlei."
"So the people believed; and when they heard that the LORD had visited the children of Israel and that He had looked on their affliction, then they bowed their heads and worshiped.","Lu sư lui kơ nơ̆r 'noh, băt kơ Kră Yang oei hơdai hăm kon pơlei Isơrael păng 'bôh dôm tơdrong pơmat-tat lu sư; na lu sư kŭp kơ̆l kơkuh kơ Kră Yang hloi."
"Afterward Moses and Aaron went in and told Pharaoh, “Thus says the LORD God of Israel: ‘Let My people go, that they may hold a feast to Me in the wilderness.’ ”","Đơ̆ng rŏng kơ noh, Môis păng Arôn năm apinh Pharaôn khan thoi âu: Kră Yang 'Bok Kei-Dei kon pơlei Isơrael đei khan: Ăn bĕ kon pơlei Inh năm, wă kơ lu sư năm kơkuh kơ Inh tơ char glă."
"And Pharaoh said, “Who is the LORD, that I should obey His voice to let Israel go? I do not know the LORD, nor will I let Israel go.”","Mă-lei Pharaôn tơl: Kră Yang noh bu? Mah athei inh chu kơ nơ̆r Sư, ăn kon pơlei Isơrael năm? Inh ưh kơ băt Kră Yang ôh; kư̆m ưh kơ ăn kon pơlei năm mơ̆n."
"So they said, “The God of the Hebrews has met with us. Please, let us go three days’ journey into the desert and sacrifice to the LORD our God, lest He fall upon us with pestilence or with the sword.”","Môis păng Arôn khan: Kră Yang 'Bok Kei-Dei kon pơlei Hêbrơ đei tơ'bôh kơ lu nhôn. Na dang ei apinh ih ăn kơ lu nhôn lĕch năm tơ char glă, ataih dang pêng năr kơ trong, wă pơyơ̆r tơmam soi ăn kơ Kră Yang 'Bok Kei-Dei lu nhôn, dah ưh kơnh hli kơ Kră Yang pơm kơ nhôn lôch hơbuh dah lôch kơ đao"
"Then the king of Egypt said to them, “Moses and Aaron, why do you take the people from their work? Get back to your labor.”","Mă-lei pơtao dêh Êyiptơ khan kơ lu sư: Ơ Môis păng Arôn, liơ mă măr iĕm pơtơm kon pơlei achăng hŭt lê̆ tơdrong jang lu sư thoi noh? Iĕm jah năm jang tơdrong jang iĕm kơdih đĕch!"
"And Pharaoh said, “Look, the people of the land are many now, and you make them rest from their labor!”","Pharaôn khan: Kon pơlei lăm dêh char dang ei kơdrâ̆m lơ dêh, na măr iĕm pơgăn pơm kơ lu sư pơdơh kơ jang hă!"
"So the same day Pharaoh commanded the taskmasters of the people and their officers, saying","Lăm năr noh, Pharaôn tơtă nơ̆r, kơ lu bơngai Êyiptơ mă wei-lăng tơdrong jang păng lu bơngai Isơrael mă tơrô̆ bơngai jang thoi âu"
"“You shall no longer give the people straw to make brick as before. Let them go and gather straw for themselves.","Lu iĕm 'nĕ pă asong kon pơlei hơnong 'ba pơm gŏch thoi lĕ adrol ki dơ̆ng hŏ; lê̆ lu sư năm chă kơdih."
"And you shall lay on them the quota of bricks which they made before. You shall not reduce it. For they are idle; therefore they cry out, saying, ‘Let us go and sacrifice to our God.’","Mă-lei lu iĕm athei hơgăt pơm mă tôm dôm kơsô̆ thoi so, 'nĕ kơ tơjur hơtŭch kơ so; yua kơ lu sư alah dêh, lu sư chă đon krao ôr khan: Bĕ bơ̆n! Năm pơyơ̆r kơkuh kơ Kră Yang 'Bok Kei-Dei bơ̆n."
"Let more work be laid on the men, that they may labor in it, and let them not regard false words.”","Lu iĕm tơpŭ ăn tơdrong jang trăp kơ lu sư wă kơ lu sư jang hrat na ưh pă 'blŏk nơ̆r pơma hơlĕnh dơ̆ng."
"And the taskmasters of the people and their officers went out and spoke to the people, saying, “Thus says Pharaoh: ‘I will not give you straw.","Lu bơngai wei-lăng păng lu bơngai tơrô̆ tơdrong jang sư lĕch năm pơma hăm kon pơlei pơla khan: Pharaôn đei khan: Inh ưh pă ăn kơ lu iĕm hơnong 'ba dơ̆ng"
"Go, get yourselves straw where you can find it; yet none of your work will be reduced.’ ”","lu iĕm năm chă kơdih hơnong đei tơ yơ iĕm năm tơ noh; mă-lei ưh kơ gơh tơjur hơtuch lê̆ tơdrong jang lu iĕm ôh."
"So the people were scattered abroad throughout all the land of Egypt to gather stubble instead of straw.","Đơ̆ng noh, kon pơlei năm chă hơnong jơ̆p-jang kơ dêh Êyiptơ, lu sư wă dônh akŭm tơm 'ba tơplih kơ hơnong 'ba."
"And the taskmasters forced them to hurry, saying, “Fulfill your work, your daily quota, as when there was straw.”","Lu bơngai wei-lăng gơnhĕk khan: Jang mă keh tơdrong jang lu iĕm, tôm thoi hơgăt, năr ayơ keh tôm năr 'noh, kư̆m thoi kơplah mă oei đei asong iĕm hơnong 'ba."
"Also the officers of the children of Israel, whom Pharaoh’s taskmasters had set over them, were beaten and were asked, “Why have you not fulfilled your task in making brick both yesterday and today, as before?”","Lu bơngai Isơrael mă jang lăm khŭl wei-lăng tơrô̆ kon pơlei Isơrael, đe teh lu sư păng hil khan: Liơ năr brei păng năr 'nâu, lu iĕm ưh kơ jang keh mă đêl hơgăt kơ iĕm man gŏch dôm thoi lĕ adrol ki?"
"Then the officers of the children of Israel came and cried out to Pharaoh, saying, “Why are you dealing thus with your servants?","Lu bơngai Isơrael bơ̆jang tơrô̆ lăng lăm kon pơlei Isơrael, lu sư năm ôr krao tơ Pharaôn: Liơ pơtao pơm kơ lu đĭch đam ih thoi noh?"
"There is no straw given to your servants, and they say to us, ‘Make brick!’ And indeed your servants are beaten, but the fault is in your own people.”","Đe ưh pă asong lu nhôn hơnong 'ba, na hrăn athei lu nhôn: Iĕm pơm gŏch bĕ! Lu nhôn 'nâu đĭch đam ih; đe teh tôn, ưh kơ brĕ đơ̆ng kon pơlei pơla ih 'mơ̆i."
"But he said, “You are idle! Idle! Therefore you say, ‘Let us go and sacrifice to the LORD.’","Mă-lei pơtao tơl: Lu iĕm bơngai răm alah, lu bơngai alah! Na hrăn apinh. Ăn kơ lu nhôn năm kơkuh kơ Kră Yang!"
"Therefore go now and work; for no straw shall be given you, yet you shall deliver the quota of bricks.”","Na dang ei kư̆ kơ năm jang bĕ, đe ưh kơ đei asong hơnong 'ba ôh, mă-lei lu iĕm pơjao gŏch mă tôm 'long đêl hơgăt."
"And the officers of the children of Israel saw that they were in trouble after it was said, “You shall not reduce any bricks from your daily quota.”","Lei na, lu bơngai Isơrael bơ̆jang tơrô̆ lăm kon pơlei Isơrael, lu sư hơwơ̆l hơwang, yua kơ đe khan kơ lu sư: Lu iĕm ưh kơ gơh tơjur hơtŭch 'long gŏch hơgăt ăn kơ iĕm jang năr ayơ athei keh tôm năr 'noh."
"Then, as they came out from Pharaoh, they met Moses and Aaron who stood there to meet them.","Lăp lu sư lĕch đơ̆ng Pharaôn na lu sư tơ'bơ̆p Môis păng Arôn oei gô 'bơ̆t noh"
"And they said to them, “Let the LORD look on you and judge, because you have made us abhorrent in the sight of Pharaoh and in the sight of his servants, to put a sword in their hand to kill us.”","na khan; “măr iĕm pơm kiơ kơ lu nhôn. Apinh Kră Yang lăng păng phak măr iĕm. Yua kơ kiơ măr iĕm ăn kơ Pharaôn păng linh bơ̆jang kơ sư hil areh kơ lu nhôn, thoi ăn đao gưm lăm ti lu sư wă kơ pơlôch lu nhôn.”"
"So Moses returned to the LORD and said, “Lord, why have You brought trouble on this people? Why is it You have sent me?","Môis wih dơ̆ng tơ Kră Yang păng khan: “Bơnê kơkuh kơ Ih, ơ Kră Yang yua kơ kiơ Ih ăn đe pơm kơnê̆ kơ kon pơlei 'nâu? Yua kơ kiơ Ih wơh inh năm lĕ?"
"For since I came to Pharaoh to speak in Your name, he has done evil to this people; neither have You delivered Your people at all.”","Đơ̆ng năr inh năm tơ'bơ̆p Pharaôn wă yua anăn Ih na pơma, sư rai pơm kơnê̆ kơ kon pơlei âu, mă-lei Ih ưh kơ wă dŏng pơklaih kon pơlei Ih.”"
"Then the LORD said to Moses, “Now you shall see what I will do to Pharaoh. For with a strong hand he will let them go, and with a strong hand he will drive them out of his land.”","Kră Yang pơma hăm Môis khan: Dang ei ih gô 'bôh dôm tơdrong Inh wă pơm kơ Pharaôn; yua đơ̆ng ti mơsêh mơyang Inh athei pơtao 'noh sư gô achăng kon pơlei păng puh tơlĕch hloi kon pơlei Isơrael đơ̆ng dêh sư."
"And God spoke to Moses and said to him: “I am the LORD.","Kră Yang 'Bok Kei-Dei pơma dơ̆ng hăm Môis khan: Inh boih Kră Yang iĕm."
"I appeared to Abraham, to Isaac, and to Jacob, as God Almighty, but by My name LORD I was not known to them.","Inh pơdah tơ'bôh ăn kơ Abraham kơ Isăk păng Jakôp, Inh boih Kră Yang 'Bok Kei-Dei mơsêh mơyang;a mă-lei Anăn Inh Kră Yang,b Inh ưh tam đei layơ tơbăt kơ lu sư."
"I have also established My covenant with them, to give them the land of Canaan, the land of their pilgrimage, in which they were strangers.","Inh kư̆m pơsĭt tơdrong pơgơ̆p hăm lu sư, wă ăn kơ lu sư dêh Kanaan, mă dêh lu sư wă oei tơ noh thoi lĕ lu bơngai tơmoi."
"And I have also heard the groaning of the children of Israel whom the Egyptians keep in bondage, and I have remembered My covenant.","Inh kư̆m đei kơtơ̆ng nơ̆r krao ôr pơmat-tat đơ̆ng kon pơlei Isơrael đơ̆ng bơngai Êyiptơ rôp pơgŏ pơm đĭch păng Inh 'blŏk kơ tơdrong Inh pơgơ̆p."
"Therefore say to the children of Israel: ‘I am the LORD; I will bring you out from under the burdens of the Egyptians, I will rescue you from their bondage, and I will redeem you with an outstretched arm and with great judgments.","Na ih khan bĕ hăm kon pơlei Isơrael: Inh boih Kră Yang, Inh gô ăn kơ lu iĕm rơngei đơ̆ng tơdrong jang gleh pơmat Inh gô dŏng pơklaih iĕm đơ̆ng pơm đĭch đam Inh gô chro tơpang ti mơsêh mơyang Inh, wă phak bơngai Êyiptơ mă trăp."
"I will take you as My people, and I will be your God. Then you shall know that I am the LORD your God who brings you out from under the burdens of the Egyptians.","Inh gô iŏk lu iĕm pơm kon pơlei Inh păng Inh gô pơm Kră Yang 'Bok Kei-Dei lu iĕm; lu iĕm gô băt kơ Inh jing Kră Yang 'Bok Kei-Dei lu iĕm, pơklaih rơngei lu iĕm đơ̆ng pơm đĭch đam kơ lu bơngai Êyiptơ."
"And I will bring you into the land which I swore to give to Abraham, Isaac, and Jacob; and I will give it to you as a heritage: I am the LORD.’ ”","Inh gô chông ba lu iĕm mơ̆t lăm dêh mă Inh pơkă wă ăn kơ Abraham, kơ Isăk păng Jakôp inh gô ăn kơ lu iĕm dêh 'noh wă kơ jang sa, Inh boih Kră Yang."
"So Moses spoke thus to the children of Israel; but they did not heed Moses, because of anguish of spirit and cruel bondage.","Môis pơma khan kơ kon pơlei Isơrael thoi noh; mă-lei lu sư ưh kơ wă mơ̆ng Môis ôh yua kơ lu sư ơh sơ'ngon kơtơ̆ng đĭch đam pơmat-tat dêh tơpă."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“Go in, tell Pharaoh king of Egypt to let the children of Israel go out of his land.”","Năm mơ̆t tơ'bơ̆p roi bĕ kơ Pharaôn, pơtao dêh Êyiptơ, wă kơ sư ăn kon pơlei Isơrael lĕch đơ̆ng dêh sư."
"And Moses spoke before the LORD, saying, “The children of Israel have not heeded me. How then shall Pharaoh heed me, for I am of uncircumcised lips?”","Mă-lei Môis tơl Kră Yang: Inh âu minh 'nu bơngai 'bơ̆r pơma sa ưh kơ hlôh wao; kon pơlei Isơrael ưh kơ wă mơ̆ng nơ̆r inh pơma kơ Pharaôn sư dai ưh kơ wă mơ̆ng nơ̆r inh ôh?"
"Then the LORD spoke to Moses and Aaron, and gave them a command for the children of Israel and for Pharaoh king of Egypt, to bring the children of Israel out of the land of Egypt.","Kră Yang pơma khan kơ Môis păng Arôn. Inh pơjao ăn kơ măr iĕm năm truh tơ kon pơlei Isơrael păng Pharaôn, pơtao dêh Êyiptơ, wă chông anhăk kon pơlei Isơrael lĕch đơ̆ng dêh Êyiptơ."
"These are the heads of their fathers’ houses: The sons of Reuben, the firstborn of Israel, were Hanoch, Pallu, Hezron, and Carmi. These are the families of Reuben.","'Nâu lu bơngai kơdră lăm adrĕch adrung kon pơlei Isơrael: Lu kon drŏ-nglo Rubên, kon drŏ-nglo kơdră Isơrael, Hanok, Palu, Hêsrôn păng Karmi. 'Noh boih lu adrĕch adrung Rubên."
"And the sons of Simeon were Jemuel, Jamin, Ohad, Jachin, Zohar, and Shaul the son of a Canaanite woman. These are the families of Simeon.","Lu kon drŏ-nglo Simêôn, Jêmuel, Jamin, Ôhat, Jakin, Sôhar păng Sul kon mă akăn đơ̆ng Kanaan. 'Noh boih lu adrĕch adrung Simêôn."
"These are the names of the sons of Levi according to their generations: Gershon, Kohath, and Merari. And the years of the life of Levi were one hundred and thirty-seven.","'Nâu anăn lu kon drŏ-nglo Lêwi, kiơ̆ lăm adrĕch lu sư: Gersôn, Kôhat păng Mêrari. Lêwi arih sot đei minh-hrĕng pêng-jĭt tơpơh sơnăm."
"The sons of Gershon were Libni and Shimi according to their families.","Lu kon drŏ-nglo Gersôn kiơ̆ kơ adrĕch lu sư kơdih Lipni păng Simei. Kiơ̆ kơ adrĕch lu sư."
"And the sons of Kohath were Amram, Izhar, Hebron, and Uzziel. And the years of the life of Kohath were one hundred and thirty-three.","Lu kon drŏ-nglo Kôhat. Amram, Ishar, Hêbrôn păng Usiêl. Kôhat arih sot đei minh-hrĕng pêng-jĭt pêng sơnăm."
"The sons of Merari were Mahli and Mushi. These are the families of Levi according to their generations.","Lu kon drŏ-nglo Mêrari: Mali păng Musi. 'Noh boih lu adrĕch Lêwi, kiơ̆ lu adrĕch adrung lu sư."
"Now Amram took for himself Jochebed, his father’s sister, as wife; and she bore him Aaron and Moses. And the years of the life of Amram were one hundred and thirty-seven.","Na, Amram iŏk akăn anăn Jôkêbêt, duch sư kơdih, pơm akăn; duch ei tơpŭ kơ sư Arôn păng Môis. Amram arih sot đei minh-hrĕng pêng-jĭt tơpơh sơnăm."
"The sons of Izhar were Korah, Nepheg, and Zichri.","Lu kon drŏ-nglo Ishar: Kôrê, Nêphek păng Sikri."
"And the sons of Uzziel were Mishael, Elzaphan, and Zithri.","Lu kon drŏ-nglo Usiêl: Misael, Êlsaphan păng Sihri."
"Aaron took to himself Elisheba, daughter of Amminadab, sister of Nahshon, as wife; and she bore him Nadab, Abihu, Eleazar, and Ithamar.","Arôn oei kơ Êlisêba, kon drŏ-kăn Aminađap, oh Nahasôn; duch ei tơpŭ kơ sư Nađap, Abihu, Êlêasar păng Ithamar."
"And the sons of Korah were Assir, Elkanah, and Abiasaph. These are the families of the Korahites.","Lu kon drŏ-nglo Kôrê: Assir, Êlkana păng Abiasap 'noh boih lu adrĕch Kôrê."
