English, Bahnar
"Repent therefore and be converted, that your sins may be blotted out, so that times of refreshing may come from the presence of the Lord","Dang ei iĕm athei tơbral, wih tơ 'Bok Kei-Dei dơ̆ng, na 'Bok Kei-Dei gô pơklaih yoch iĕm păng ăn kơ iĕm hiôk chơt"
"and that He may send Jesus Christ, who was preached to you before","Sư gô wơh Yêsu Krist 'Bok Dŏng Pơklaih mă Sư rơih boih jur wă pơgơ̆r bơ̆n."
"whom heaven must receive until the times of restoration of all things, which God has spoken by the mouth of all His holy prophets since the world began.","Dang ei Yêsu oei tơ plĕnh truh tơ năr tôch kơnh. Sư wă jur tơ teh dơ̆ng na Sư gô pơm ming tôm tơdrong 'nao 'lơ̆ng dơ̆ng, kư̆m thoi 'Bok Kei-Dei ăn lu bơngai khan lê̆ hơdrol sơ̆."
"For Moses truly said to the fathers, ‘The LORD your God will raise up for you a Prophet like me from your brethren. Him you shall hear in all things, whatever He says to you.","Thoi Môis khan sơ̆: ‘'Bok Kei-Dei gô ăn kơ iĕm minh 'nu bơngai đơ̆ng khŭl bơ̆n wă pơtruh nơ̆r Sư kư̆m thoi inh mơ̆n. Iĕm athei chu mơ̆ng dôm nơ̆r Sư pơma kơ iĕm."
"And it shall be that every soul who will not hear that Prophet shall be utterly destroyed from among the people.’","Bơngai bu ưh kơ chu yom Sư, iĕm athei pơlôch tŭk sư.’"
"Yes, and all the prophets, from Samuel and those who follow, as many as have spoken, have also foretold these days.","Đĭ-đăng bơngai pơtruh nơ̆r 'Bok Kei-Dei sơ̆ jô̆ đơ̆ng 'bok Samuel kư̆m khan lê̆ hơdrol gah tơdrong Yêsu mă bơ̆n 'bôh dang ei."
"You are sons of the prophets, and of the covenant which God made with our fathers, saying to Abraham, ‘And in your seed all the families of the earth shall be blessed.’","“Bơ̆n boih kon sâu lu bơngai khan lê̆ hơdrol noh. 'Bok Kei-Dei pơkă ăn kơ lu 'bok kơdră bơ̆n sơ̆, Sư kư̆m pơkă ăn kơ bơ̆n lei-lăi mơ̆n. Sư khan kơ Abraham: ‘Yua kơ đei minh 'nu Kon Sâu ih na đĭ-đăng khŭl bơngai ala teh gô hiôk.’"
"Now as they spoke to the people, the priests, the captain of the temple, and the Sadducees came upon them","Kơplah bre Pêtrôs păng Yôhan oei pơma kơ lu đe ei, na blư kơ lu 'bok soi truh tơ ei. 'Bok yŏng lu linh wei-lăng hnam akŭm 'Bok Kei-Dei tơm păng lu bơngai Sađusê kư̆m kiơ̆ sư mơ̆n."
"being greatly disturbed that they taught the people and preached in Jesus the resurrection from the dead.","Lu sư ơh klai kơ bre Pêtrôs păng Yôhan bơtho khan tơdrong Yêsu iung arih đơ̆ng lôch boih, khan bơngai bơ̆n lôch boih na khan gô iung arih dơ̆ng lei-lăi thoi Yêsu."
"And they laid hands on them, and put them in custody until the next day, for it was already evening.","Na lu sư rôp tah bre sư lăm hnam phak yua kơ kơsơ̆ boih, ưh kơ tam sek tơlang."
"However, many of those who heard the word believed; and the number of the men came to be about five thousand.","Mă-lei đơ̆ng Pêtrôs păng Yôhan bơtho ei đei lơ 'nu bơngai lui kiơ̆ kơ Yêsu. Na jô̆ đơ̆ng Yêsu tŏk tơ plĕnh truh tơ đe rôp bre sư, gah drŏ-nglo đĕch đei pơđăm-rơbâu 'nu bơngai lui kiơ̆ kơ Yêsu boih."
"And it came to pass, on the next day, that their rulers, elders, and scribes","Truh pơgê dơning na lu 'bok pơgơ̆r đe Juđê, lu thây bơtho tơdrong juăt đe Juđê păng lu 'bok gơh sek tơlang, pêng khŭl lu 'bok âu akŭm tơ Pơlei Jêrusalem wă sek tơlang tơdrong bre Pêtrôs păng Yôhan."
"as well as Annas the high priest, Caiaphas, John, and Alexander, and as many as were of the family of the high priest, were gathered together at Jerusalem.","Pêng khŭl ei akŭm păng Ana pơm 'bok soi tơm, Kaiphe, Yôhan, Aleksandrê păng đĭ adrĕch đe 'bok soi tơm."
"And when they had set them in the midst, they asked, “By what power or by what name have you done this?”","Lu kră sek tơlang anhăk ba bre Pêtrôs păng Yôhan wă sek tơlang. Lu sư jet bre Pêtrôs: “Đơ̆ng bu ăn kơ biĕm gơh pơklaih bơngai hơwen hơwo âu?”"
"Then Peter, filled with the Holy Spirit, said to them, “Rulers of the people and elders of Israel","Na Pêtrôs 'bĕnh kơ Yang Bơhngol 'Lơ̆ng khan kơ lu sư thoi âu: “Ơ đe kră sek tơlang păng kră pơgơ̆r lu bơngai Juđê"
"If we this day are judged for a good deed done to a helpless man, by what means he has been made well","tơ̆ng iĕm wă jet nhi tơdrong bơngai hơwen hơwo klaih boih âu, nhi gô roi kơ iĕm păng roi kơ đĭ-đăng lu khŭl Juđê mơ̆n, Yêsu Krist Pơlei Nasaret pơklaih sư. Iĕm băt mơ̆n Yêsu, iĕm pơ̆ng pơlôch Sư tơ 'long pơglang ki. Mă-lei 'Bok Kei-Dei tơiung arih Sư đơ̆ng lôch boih. Na bơngai hơwen hơwo âu gơh klaih yua kơ Yêsu tơgŭm sư."
"let it be known to you all, and to all the people of Israel, that by the name of Jesus Christ of Nazareth, whom you crucified, whom God raised from the dead, by Him this man stands here before you whole.","tơ̆ng iĕm wă jet nhi tơdrong bơngai hơwen hơwo klaih boih âu, nhi gô roi kơ iĕm păng roi kơ đĭ-đăng lu khŭl Juđê mơ̆n, Yêsu Krist Pơlei Nasaret pơklaih sư. Iĕm băt mơ̆n Yêsu, iĕm pơ̆ng pơlôch Sư tơ 'long pơglang ki. Mă-lei 'Bok Kei-Dei tơiung arih Sư đơ̆ng lôch boih. Na bơngai hơwen hơwo âu gơh klaih yua kơ Yêsu tơgŭm sư."
"This is the ‘stone which was rejected by you builders, which has become the chief cornerstone.’","Yêsu thoi lĕ kơ minh pôm tơmo mă lu bơngai man hnam tŭk lê̆, mă-lei tơmo noh dang ei gĭt tơpă, yua wă man 'bơ̆t mum hnam. Iĕm boih thoi lĕ kơ lu bơngai man hnam noh yua kơ iĕm tŭk lê̆ Yêsu."
"Nor is there salvation in any other, for there is no other name under heaven given among men by which we must be saved.”","Pă đei bu nai dơ̆ng gơh pơklaih bơ̆n đơ̆ng tơdrong yoch. 'Bok Kei-Dei ăn Kon pôm Sư Yêsu Krist đĕch wă pơklaih bơ̆n.”"
"Now when they saw the boldness of Peter and John, and perceived that they were uneducated and untrained men, they marveled. And they realized that they had been with Jesus.","Na lu sư sơleng kơ đon 'bôh bre Pêtrôs păng Yôhan pơma nuih tơpă. Lu sư kơnăl kơ bre sư bơngai ưh kơ đei hŏk, bơngai kuli đĕch, na lu sư kơnăl kơ bre sư oei hơdai păng Yêsu sơ̆."
"And seeing the man who had been healed standing with them, they could say nothing against it.","Mă bơngai đêl hơwen hơwo ei kư̆m dơ̆ng hơdai păng bre Pêtrôs mơ̆n. Lu 'bok sek tơlang ei 'bôh bơngai đêl hơwen hơwo ei klaih 'lơ̆ng boih, na lu sư ưh pă gơh pơjah thoi yơ dơ̆ng."
"But when they had commanded them to go aside out of the council, they conferred among themselves","Na lu sư athei đe tơlĕch bre Pêtrôs păng Yôhan tơ 'ngoaih tŏ sĕt đĕch yua kơ lu sư wă pơđâu tơdrong noh kơdrô̆ lu sư."
"saying, “What shall we do to these men? For, indeed, that a notable miracle has been done through them is evident to all who dwell in Jerusalem, and we cannot deny it.","“Bơ̆n wă pơm liơ kơ bre sư? Đĭ-đăng bơngai lăm Pơlei Jêrusalem kơtơ̆ng boih tơdrong mơsêh mơyang noh bre sư pơklaih bơngai hơwen hơwo âu, bơ̆n ưh kơ gơh khan ưh ôh yua tơdrong noh tơpă."
"But so that it spreads no further among the people, let us severely threaten them, that from now on they speak to no man in this name.”","Mă-lei bơ̆n athei khă bre sư bơtho tơdrong Yêsu wă kơ tơdrong noh jah tôch.”"
"So they called them and commanded them not to speak at all nor teach in the name of Jesus.","Na lu sư krao tơmơ̆t bre Pêtrôs păng Yôhan tơ lăm dơ̆ng khan hloi: “Biĕm 'nĕ pă bơtho tơdrong Yêsu dơ̆ng hŏ.”"
"But Peter and John answered and said to them, “Whether it is right in the sight of God to listen to you more than to God, you judge.","Mă-lei bre Pêtrôs păng Yôhan pơma tơwih kơ sư thoi âu: “Iĕm tơchĕng lăng deh, 'Bok Kei-Dei athei nhi chu kơ iĕm dah athei chu kơ Sư đĕch?"
"For we cannot but speak the things which we have seen and heard.”","Nhi athei roi đĭ tơdrong nhi 'bôh Yêsu pơm păng đĭ tơdrong Sư pơma đĕch.”"
"So when they had further threatened them, they let them go, finding no way of punishing them, because of the people, since they all glorified God for what had been done.","Lu bơngai sek tơlang khă sư pă minh 'măng dơ̆ng na tơlĕch bre sư. Lu đe 'bok sek tơlang, sư tơchĕng tơduă sư khan: “Ưh pă gơh phak bre sư thoi yơ boih. Bơ̆n athei tơlĕch bre sư đĕch, yua kơ kon pơlei pơla đĭ ư-ang kơ 'Bok Kei-Dei pơklaih bơngai hơwen hơwo noh boih.”"
"For the man was over forty years old on whom this miracle of healing had been performed.","Bơngai đêl hơwen hơwo ei sư hloh puăn-jĭt sơnăm boih."
"And being let go, they went to their own companions and reported all that the chief priests and elders had said to them.","Bre Pêtrôs păng Yôhan lĕch đơ̆ng ei năm tơ lu bôl sư păng roi đĭ tơdrong lu 'bok soi tơm păng lu kră sek tơlang khă bre sư."
"So when they heard that, they raised their voice to God with one accord and said: “Lord, You are God, who made heaven and earth and the sea, and all that is in them","Lu bôl sư kơtơ̆ng thoi noh boih, na đĭ kơ lu sư ei krao khan kơ 'Bok Kei-Dei thoi âu: “Ơ Kră Yang 'Bok Kei-Dei, nhôn băt kơ Ih pơjing plĕnh teh păng đak dơsĭ; păng đĭ-đăng tơmam đơ̆ng Ih pơjing ngăl."
"who by the mouth of Your servant David have said: ‘Why did the nations rage, And the people plot vain things?","Yang Bơhngol 'Lơ̆ng Ih yua 'bơ̆r đĭch đam Ih 'bok nhôn Đawit sơ̆, khan thoi âu: ‘Ơ Kră Yang, kơlih tơdrong kiơ dêh char đe tơmoi hil kơ Ih păng Kon Ih 'Bok Krist? Yua kơ kiơ bơngai Isơrael wă pơm kơnê̆ ră kơ Ih, mă-lei sư ưh kơ kĕ? Păng lu 'bok pơtao, lu kră pơgơ̆r hơdai wă ayăt kơ Ih mơ̆n.’"
"The kings of the earth took their stand, And the rulers were gathered together Against the LORD and against His Christ.’","Yang Bơhngol 'Lơ̆ng Ih yua 'bơ̆r đĭch đam Ih 'bok nhôn Đawit sơ̆, khan thoi âu: ‘Ơ Kră Yang, kơlih tơdrong kiơ dêh char đe tơmoi hil kơ Ih păng Kon Ih 'Bok Krist? Yua kơ kiơ bơngai Isơrael wă pơm kơnê̆ ră kơ Ih, mă-lei sư ưh kơ kĕ? Păng lu 'bok pơtao, lu kră pơgơ̆r hơdai wă ayăt kơ Ih mơ̆n.’"
"“For truly against Your holy Servant Jesus, whom You anointed, both Herod and Pontius Pilate, with the Gentiles and the people of Israel, were gathered together","Lăm Pơlei Jêrusalem âu lu kră pơgơ̆r hlôi ayăt kơ Kon Ih Yêsu mă 'lơ̆ng tơpăt, Sư boih 'Bok Krist mă Ih ăn pơgơ̆r nhôn. 'Bok pơtao Hêrôt păng 'bok pơgơ̆r Pilat, bre sư pơm minh đon păng lu bơngai dêh đe tơmoi păng lu bơngai Isơrael wă ayăt kơ Yêsu; trŏ tơpă yua kơ đơ̆ng nơ̆r Ih khan lê̆ hơdrol sơ̆, truh dang ei 'blep tơpă boih."
"to do whatever Your hand and Your purpose determined before to be done.","Lăm Pơlei Jêrusalem âu lu kră pơgơ̆r hlôi ayăt kơ Kon Ih Yêsu mă 'lơ̆ng tơpăt, Sư boih 'Bok Krist mă Ih ăn pơgơ̆r nhôn. 'Bok pơtao Hêrôt păng 'bok pơgơ̆r Pilat, bre sư pơm minh đon păng lu bơngai dêh đe tơmoi păng lu bơngai Isơrael wă ayăt kơ Yêsu; trŏ tơpă yua kơ đơ̆ng nơ̆r Ih khan lê̆ hơdrol sơ̆, truh dang ei 'blep tơpă boih."
"Now, Lord, look on their threats, and grant to Your servants that with all boldness they may speak Your word","Dang ei ơ Kră Yang 'Bok Kei-Dei, lu sư oei hil kơ nhôn khă nhôn bơtho tơdrong Yêsu; na dang ei nhôn apinh Ih tơgŭm lu nhôn đĭch đam Ih, wă kơ nhôn nuih chă bơtho nơ̆r Ih kơ kon bơngai."
"by stretching out Your hand to heal, and that signs and wonders may be done through the name of Your holy Servant Jesus.”","Apinh Ih yua mơsêh mơyang Ih wă pơklaih đe jĭ jăn. Păng apinh Kon Ih Yêsu mă 'lơ̆ng tơpăt ăn kơ nhôn pơm lơ tơdrong mơsêh mơyang.”"
"And when they had prayed, the place where they were assembled together was shaken; and they were all filled with the Holy Spirit, and they spoke the word of God with boldness.","Lăp lu sư krao khan đang boih, hnam mă sư akŭm ei adrŏ kyĭng kiơ̆ng. Đĭ-đăng lu sư 'bĕnh kơ Yang Bơhngol 'Lơ̆ng na jing nuih tơpă bơtho nơ̆r 'Bok Kei-Dei."
"Now the multitude of those who believed were of one heart and one soul; neither did anyone say that any of the things he possessed was his own, but they had all things in common.","Dôm lu bơngai lui pôm đon pôm jơhngơ̆m. Rim 'nu lu sư đei tơmam kơdih kơdih, mă-lei lu sư jô̆ tơmam sư hơdai ngăl."
"And with great power the apostles gave witness to the resurrection of the Lord Jesus. And great grace was upon them all.","Lu bơngai jơ̆ng 'bang Yêsu roi kơ đe lu sư 'bôh Yêsu iung arih boih. Lu sư kư̆m gơh pơm tơdrong mơsêh mơyang mơ̆n đơ̆ng Yêsu ăn kơ lu sư gơh tơgŭm đe. Păng 'Bok Kei-Dei kư̆m tơgŭm lu sư lăm tôm tơdrong mơ̆n."
"Nor was there anyone among them who lacked; for all who were possessors of lands or houses sold them, and brought the proceeds of the things that were sold","Lu bơngai lui kơ Yêsu ưh kơ đei bu jơ̆l kơ tơmam ưh kơ mah ôh yua kơ dôm lu bơngai đei hnam, mir 'ba, sư blơ̆ mơdro đei bơ̆n kon jên."
"But a certain man named Ananias, with Sapphira his wife, sold a possession.","Đei minh 'nu bơngai nai dơ̆ng, anăn sư Anania, akăn sư Sepir; bre sư tĕch mir đei jên na klo sư iŏk lê̆ minh pah, minh pah klo sư ăn kơ lu jơ̆ng 'bang Yêsu. Akăn sư kư̆m băt mơ̆n klo sư 'măn lê̆ minh pah ei."
"And he kept back part of the proceeds, his wife also being aware of it, and brought a certain part and laid it at the apostles’ feet.","Đei minh 'nu bơngai nai dơ̆ng, anăn sư Anania, akăn sư Sepir; bre sư tĕch mir đei jên na klo sư iŏk lê̆ minh pah, minh pah klo sư ăn kơ lu jơ̆ng 'bang Yêsu. Akăn sư kư̆m băt mơ̆n klo sư 'măn lê̆ minh pah ei."
"But Peter said, “Ananias, why has Satan filled your heart to lie to the Holy Spirit and keep back part of the price of the land for yourself?","Mă-lei Pêtrôs khan: “Ơ Anania, lơliơ yang Satan pơhlŭ ih na ih hơlĕnh kơ Yang Bơhngol 'Lơ̆ng? Ih iŏk 'măn lê̆ jên mir ih minh pah mă-lei nơ̆r ih khan ăn đĭ hloi. Mă-lei nhôn ưh kơ đei pơgŏ ih ôh yua kơ mir noh mir ih kơdih, jên noh kư̆m lei-lăi mơ̆n. Kơlih kơ kiơ ih pơm tơdrong kơnê̆ thoi noh? Mă noh kơ sĭ ih hơlĕnh kơ bơngai ôh, ih hơlĕnh kơ 'Bok Kei-Dei đĕch mă tơpă 'noh.”"
"While it remained, was it not your own? And after it was sold, was it not in your own control? Why have you conceived this thing in your heart? You have not lied to men but to God.”","Mă-lei Pêtrôs khan: “Ơ Anania, lơliơ yang Satan pơhlŭ ih na ih hơlĕnh kơ Yang Bơhngol 'Lơ̆ng? Ih iŏk 'măn lê̆ jên mir ih minh pah mă-lei nơ̆r ih khan ăn đĭ hloi. Mă-lei nhôn ưh kơ đei pơgŏ ih ôh yua kơ mir noh mir ih kơdih, jên noh kư̆m lei-lăi mơ̆n. Kơlih kơ kiơ ih pơm tơdrong kơnê̆ thoi noh? Mă noh kơ sĭ ih hơlĕnh kơ bơngai ôh, ih hơlĕnh kơ 'Bok Kei-Dei đĕch mă tơpă 'noh.”"
"Then Ananias, hearing these words, fell down and breathed his last. So great fear came upon all those who heard these things.","Anania sư kơtơ̆ng Pêtrôs khan thoi noh, sư pơ̆k lôch hloi. Lu bơngai kơtơ̆ng tơdrong noh lu sư hli tơpă."
"And the young men arose and wrapped him up, carried him out, and buried him.","Lu bơngai tơdăm oei ngôi 'bơ̆t ei lơ̆k asu ăn kơ Anania khăn na lu sư tung 'bŭ Anania."
"Now it was about three hours later when his wife came in, not knowing what had happened.","Đơ̆ng rŏng Anania lôch dang pêng jơ, akăn Anania mơ̆t tơ anih đêl klo sư lôch ei, sư ưh kơ băt kơ klo sư lôch ôh."
"And Peter answered her, “Tell me whether you sold the land for so much?” She said, “Yes, for so much.”","Pêtrôs jet sư: “Ih roi kơ inh, hăm trŏ kơ biĕm tĕch mir dôm noh đĕch dah kiơ?” Na sư khan: “Trŏ boih, dôm noh tơpă.”"
"Then Peter said to her, “How is it that you have agreed together to test the Spirit of the Lord? Look, the feet of those who have buried your husband are at the door, and they will carry you out.”","Pêtrôs khan kơ sư: “Lơliơ ih hơdai wang pôm đon păng klo ih lĕ na biĕm wă pơlong Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei? To ih lăng deh, lu bơngai mă 'bŭ klo ih, lu sư 'nao wih đơ̆ng 'bŭ sư, dơ̆ng 'bơ̆t 'măng to, lu sư wă tung 'bŭ ih lei-lăi thoi klo ih mơ̆n.”"
"Then immediately she fell down at his feet and breathed her last. And the young men came in and found her dead, and carrying her out, buried her by her husband.","Yă Sepir pơ̆k lôch 'bơ̆t jơ̆ng Pêtrôs hloi. Lăp lu đe tơdăm truh mơ̆t tơ hnam ei, 'bôh yă Sepir lôch dơ̆ng, lu sư tung 'bŭ yă Sepir kư̆m jê̆ klo sư mơ̆n."
"So great fear came upon all the church and upon all who heard these things.","Đĭ-đăng bơngai lui păng bơngai nai, lu sư hli tơpă yua kơ 'bôh 'bar 'nu bơngai lôch thoi noh."
"And through the hands of the apostles many signs and wonders were done among the people. And they were all with one accord in Solomon’s Porch.","Lu bơngai jơ̆ng 'bang Yêsu pơm lơ tơdrong mơsêh mơyang đơ̆ng Kră Yang ăn. Lu bơngai lui pôm jơhngơ̆m akŭm tơ pra hnam 'Bok Kei-Dei tơm mă đe anăn Pra Sôlômôn."
"Yet none of the rest dared join them, but the people esteemed them highly.","Đe nai ưh kơ pơ̆n akŭm păng sư, mă-lei đe khan kơ sư bơngai 'lơ̆ng tơpă."
"And believers were increasingly added to the Lord, multitudes of both men and women","Lu bơngai lui kơ Kră Yang Yêsu mă drŏ-nglo mă drŏ-kăn, rai đunh rai lơ, đe mah anhăk ba lu bơngai jĭ jăn tơ trong tơ'bĭch sư tơ giơng dah tơ sơkok wă kơ yơ̆p ngôi Pêtrôs năm brih 'bơm lu bơngai jĭ jăn ei na lu sư klaih."
"so that they brought the sick out into the streets and laid them on beds and couches, that at least the shadow of Peter passing by might fall on some of them.","Lu bơngai lui kơ Kră Yang Yêsu mă drŏ-nglo mă drŏ-kăn, rai đunh rai lơ, đe mah anhăk ba lu bơngai jĭ jăn tơ trong tơ'bĭch sư tơ giơng dah tơ sơkok wă kơ yơ̆p ngôi Pêtrôs năm brih 'bơm lu bơngai jĭ jăn ei na lu sư klaih."
