English, Bahnar
"‘If a person sins in hearing the utterance of an oath, and is a witness, whether he has seen or known of the matter—if he does not tell it, he bears guilt.","Tơdah bơngai bu pơm kơdranh mă đei pơkăm pơkă bơih. Păng pơm glăi yua kơ ưh pơdah kơ đe tơdrong sư đêl 'bôh, dah đêl băt lei bơngai noh pŭ yoch sư kơdih bơih."
"‘Or if a person touches any unclean thing, whether it is the carcass of an unclean beast, or the carcass of unclean livestock, or the carcass of unclean creeping things, and he is unaware of it, he also shall be unclean and guilty.","Tơdah bơngai bu ưh kơ băt ôh hơtŭt 'bơm minh pôm tơmam 'mê̆-'mach đêl akâu sem bri lôch ưh kơ rơgoh dah akâu sem dơrong ưh kơ rơgoh, dah akâu 'bih kơep lep-ler ưh kơ rơgoh, mă khan kơdih sư ưh kơ băt ră, lei bơngai noh ưh kơ rơgoh mơ̆n păng kư̆m yoch bơih."
"Or if he touches human uncleanness—whatever uncleanness with which a man may be defiled, and he is unaware of it—when he realizes it, then he shall be guilty.","Tơdah bơngai bu băt ră dah ưh kơ băt na hơtŭt 'bơm tơdrong kơnê̆ 'mê̆-'mach kon bơngai, mă dôm tơdrong kơnê̆ 'mê̆-'mach ayơ pơm kơ sư 'mê̆-'mach boih, tơdah đe tơbăt kơ sư bơngai noh kư̆m yoch."
"‘Or if a person swears, speaking thoughtlessly with his lips to do evil or to do good, whatever it is that a man may pronounce by an oath, and he is unaware of it—when he realizes it, then he shall be guilty in any of these matters.","Tơdah bơngai bu pơkă 'bơm glăi wă pơm tơdrong kơnê̆ dah tơdrong 'lơ̆ng mă tơdrong kiơ hăt kơ pơkă pơkăm na sư ưh kơ băt, na đơ̆ng rŏng sư băt mơn kơdih, lei bơngai noh gô đei tơdrong yoch lăm tơdrong âu dah tơdrong to."
"‘And it shall be, when he is guilty in any of these matters, that he shall confess that he has sinned in that thing","Kơplah bu mă đei pơm yoch minh lăm tơdrong âu, sư athei roi tơdrong yoch sư mă pơm boih."
"and he shall bring his trespass offering to the LORD for his sin which he has committed, a female from the flock, a lamb or a kid of the goats as a sin offering. So the priest shall make atonement for him concerning his sin.","Đơ̆ng noh sư athei chĕp ba tơmam soi pơyơ̆r yua kơ pơm yoch, hăm tơdrong juăt Kră Yang minh pôm kon triu dah bơbe akăn pơm tơmam soi huai iŏk yua kơ yoch, na 'bok soi gô soi sơmah kơ sư wă kơ sư rơgoh đơ̆ng yoch."
"‘If he is not able to bring a lamb, then he shall bring to the LORD, for his trespass which he has committed, two turtledoves or two young pigeons: one as a sin offering and the other as a burnt offering.","Tơdah sư chă ưh kơ kĕ đei minh pôm kon triu akăn dah bơbe akăn, yua kơ yoch sư đei pơm bơih, na sư athei anhăk ba kơ Kră Yang minh hơgrop sem pơgâm dah kơtơp kon, minh pôm wă yua lăm tơmam sư huai đơ̆ng yoch, minh pôm wă yua lăm tơmam soi 'buh."
"And he shall bring them to the priest, who shall offer that which is for the sin offering first, and wring off its head from its neck, but shall not divide it completely.","Sư gô chĕp ba minh hơgrop sem noh ăn kơ 'bok soi. 'Bok soi gô pơyơ̆r minh pôm adrol pơm tơmam soi huai đơ̆ng yoch wĕch kơ̆l sem noh 'bơ̆t hơko mă-lei ưh kơ ăn kơtĕch."
"Then he shall sprinkle some of the blood of the sin offering on the side of the altar, and the rest of the blood shall be drained out at the base of the altar. It is a sin offering.","Đơ̆ng noh sư tơtraih pham tơmam soi yua kơ yoch tơ cheng kơ chơnang soi, pham mă oei rơkah hling tơ ala jơ̆ng chơnang soi, noh bơih tơmam soi huai đơ̆ng yoch."
"And he shall offer the second as a burnt offering according to the prescribed manner. So the priest shall make atonement on his behalf for his sin which he has committed, and it shall be forgiven him.","Sư gô pơyơ̆r mă 'bar, noh jing tơmam soi 'buh kiơ̆ kơ tơdrong juăt 'bok soi gô sơmah wă kơ rơgoh, đơ̆ng yoch bơngai noh mă pơm boih, na tơdrong yoch bơngai noh gơh mơnat ăn."
"‘But if he is not able to bring two turtledoves or two young pigeons, then he who sinned shall bring for his offering one-tenth of an ephah of fine flour as a sin offering. He shall put no oil on it, nor shall he put frankincense on it, for it is a sin offering.","Tơdah sư ưh kơ kĕ đei wă pơyơ̆r minh hơgrop sem pơgâm dah sem kơtơp kon ôh. Na yua kơ tơdrong yoch sư đei pơm sư athei pơyơ̆r minh lăm mơjĭt êphaa tơpŭng rơgoh 'lơ̆ng wă pơm tơmam soi huai đơ̆ng yoch, 'nĕ kơ tuh đak rơmă ôliwơ păng đak rơmă 'bâu phu kơpal yua kơ 'nâu jơ̆ tơmam soi huai đơ̆ng yoch."
"Then he shall bring it to the priest, and the priest shall take his handful of it as a memorial portion, and burn it on the altar according to the offerings made by fire to the LORD. It is a sin offering.","Sư gô chĕp ba tơpŭng noh tơ 'bok soi, 'bok soi gô chup minh kơđôp wă kơ 'blŏk hơdơ̆r păng 'buh pơyơ̆r tơ chơnang soi tơ kơpal tơmam soi ăn ŭnh sa pơyơ̆r kơ Kră Yang, noh jơ̆ minh tơmam soi huai đơ̆ng yoch."
"The priest shall make atonement for him, for his sin that he has committed in any of these matters; and it shall be forgiven him. The rest shall be the priest’s as a grain offering.’ ”","Thoi noh 'bok soi gô soi sơmah wă huai đơ̆ng yoch yua kơ sư pơm yoch boih iŏk minh lăm tơmam 'nâu, bơngai noh gơh đei mơnat ăn; tơpŭng mă oei rơkah noh gô lê̆ kơ 'bok soi kư̆m thoi tơmam soi pơyơ̆r phe 'ba mơ̆n."
"Then the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“If a person commits a trespass, and sins unintentionally in regard to the holy things of the LORD, then he shall bring to the LORD as his trespass offering a ram without blemish from the flocks, with your valuation in shekels of silver according to the shekel of the sanctuary, as a trespass offering.","Layơ bơngai bu mă hơch 'bơm kơ pơm yoch lăm minh tơmam rơgoh Kră Yang. Na bơngai noh yua kơ tơdrong yoch sư kơdih, sư athei chĕp ba tơ Kră Yang minh pôm kon triu tơno ưh kơ đei Jĭ kiơ, athei rôp đơ̆ng lăm khŭl sư, ih jô̆ tinh kon triu noh gĭt sư hơgăt kiơ̆ kơ jên hu seikơl đơ̆ng hnam akŭm rơgoh, noh jơ̆ minh tơmam soi huai đơ̆ng yoch pơm glăi kơ khôi juăt."
"And he shall make restitution for the harm that he has done in regard to the holy thing, and shall add one-fifth to it and give it to the priest. So the priest shall make atonement for him with the ram of the trespass offering, and it shall be forgiven him.","Bơngai noh athei hơmet ming yua kơ tơdrong noh ưh kơ rơgoh păng thim minh lăm pơđăm, na jao tơmam noh kơ 'bok soi, na 'bok soi gô iŏk pơm sut rơgoh tơdrong yoch hăm kon triu tơno jing tơmam soi sơmah ăn yua kơ tơdrong pơm yoch na sư gơh đei mơnat ăn."
"“If a person sins, and commits any of these things which are forbidden to be done by the commandments of the LORD, though he does not know it, yet he is guilty and shall bear his iniquity.","Tơdah bu mă pơm glăi minh tơdrong lăm dôm lu nơ̆r tơtă Kră Yang khă kuă ăn kơ pơm, mă khan sư ưh kơ băt ôh kơ tơdrong noh, lei bơngai noh kư̆m yoch bơih păng gô pŭ iŏk tơdrong yoch sư."
"And he shall bring to the priest a ram without blemish from the flock, with your valuation, as a trespass offering. So the priest shall make atonement for him regarding his ignorance in which he erred and did not know it, and it shall be forgiven him.","Yua kơ tơdrong yoch sư kơdih bơngai noh athei chĕp ba tơ 'bok soi minh pôm kon triu tơno ưh kơ đei jĭ kiơ. Ih jô̆ sư gĭt thoi tơmam soi pơyơ̆r yua kơ đơ̆ng yoch glăi kơ khôi juăt, na 'bok soi gô soi sơmah ăn kơ bơngai mă glăi 'bơm pơm yoch, na tơdrong yoch bơngai noh gô mơnat ăn."
"It is a trespass offering; he has certainly trespassed against the LORD.”","Noh jơ̆ tơmam soi sơmah huai đơ̆ng yoch yua kơ sư đei pơm yoch hăm khôi juăt, sư pơm yoch boih 'bơ̆t anăp Kră Yang."
"And the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
"“If a person sins and commits a trespass against the LORD by lying to his neighbor about what was delivered to him for safekeeping, or about a pledge, or about a robbery, or if he has extorted from his neighbor","Tơdah bu đei pơm yoch hăm Kră Yang, đơ̆ng sư pơma hơlĕnh hăm lu bơngai rông 'bôt sư gah tơmam sư pơjao, dah wei-lăng ăn; dah tơtông iŏk, dah pơgŏ sa đơ̆ng rông 'bôt sư kơdih."
"or if he has found what was lost and lies concerning it, and swears falsely—in any one of these things that a man may do in which he sins","Dah mă đei dônh tơmam đe hiong mă-lei sơngah pơkă pơkăm hơlĕnh dơ̆ng păng pơm minh lăm lu tơdrong mă đe juăt kơ pơm, noh yoch bơih."
"then it shall be, because he has sinned and is guilty, that he shall restore what he has stolen, or the thing which he has extorted, or what was delivered to him for safekeeping, or the lost thing which he found","Layơ mă đei glăi, pơm yoch boih, na sư athei pơdrâu tơmam đêl sư tơtông, dah đêl sư tơgar iŏk, dah đe jao kơ sư, dah tơmam đe hiong đêl sư dônh."
"or all that about which he has sworn falsely. He shall restore its full value, add one-fifth more to it, and give it to whomever it belongs, on the day of his trespass offering.","Dah tơmam đêl sư pơkăm pơkă hơlĕnh, sư athei pơdrâu mă tôm 'blep. Đơ̆ng noh sư athei 'mong dơ̆ng minh lăm pơđăm, kiơ̆ kơ tơdrong gĭt sư, ăn kơ tơ'ngla tơmam noh lăm năr mă sư pơyơ̆r tơmam soi huai đơ̆ng yoch sư pơm."
"And he shall bring his trespass offering to the LORD, a ram without blemish from the flock, with your valuation, as a trespass offering, to the priest.","Kiơ̆ kơ ih khan hơgăt kơ sư, bơngai noh athei rôp triu tơno ưh kơ đei jĭ kiơ, na năm ba kơ 'bok soi pơyơ̆r kơ Kră Yang wă pơm tơmam soi huai đơ̆ng tơdrong sư pơm glăi kơ tơdrong juăt."
"So the priest shall make atonement for him before the LORD, and he shall be forgiven for any one of these things that he may have done in which he trespasses.”","'Bok soi gô soi sơmah huai đơ̆ng yoch bơngai noh 'bơ̆t anăp Kră Yang, na tơdrong yoch bơngai noh gơh mơnat ăn mă dôm tơdrong yoch kiơ sư đei pơm glăi."
"Then the LORD spoke to Moses, saying","Kră Yang khan kơ Môis thoi âu"
"“Command Aaron and his sons, saying, ‘This is the law of the burnt offering: The burnt offering shall be on the hearth upon the altar all night until morning, and the fire of the altar shall be kept burning on it.","Tơtă bĕ kơ Arôn hăm lu kon drŏ-nglo sư: 'Nâu Jơ̆ tơdrong juăt gah tơmam soi 'buh, tơmam soi 'buh athei dan kơpal ŭnh tơ chơnang soi prăt măng dĭng truh tơ pơgê. Ŭnh kơpal chơnang soi athei wei khơ̆ng hơnơ̆ng."
"And the priest shall put on his linen garment, and his linen trousers he shall put on his body, and take up the ashes of the burnt offering which the fire has consumed on the altar, and he shall put them beside the altar.","'Bok soi gô hrŭk ao che 'bui hơdrông păng hơbĕn che 'bui sư, na chup tơnuh đêl ŭnh sa tơ kơpal chơnang soi tuh lê̆ tơ cheng jê̆ chơnang soi."
"Then he shall take off his garments, put on other garments, and carry the ashes outside the camp to a clean place.","Đơ̆ng noh sư plôh lê̆ hơbĕn, na iŏk hrŭk hơbĕn ao nai chĕp ba tơnuh noh tơ 'nguaih tuh tơ minh anih rơgoh."
"And the fire on the altar shall be kept burning on it; it shall not be put out. And the priest shall burn wood on it every morning, and lay the burnt offering in order on it; and he shall burn on it the fat of the peace offerings.","Ŭnh kơpal chơnang soi athei khơ̆ng ling-lang, ưh kơ gơh păt ôh. Rim pơgê 'bok soi dan 'long ŭnh kơpal chơnang soi, dan tơmam soi 'buh kơpal 'long ŭnh păng 'buh rơmă tơmam soi 'blŏk bơnê tơ noh."
"A fire shall always be burning on the altar; it shall never go out.","Ŭnh athei khơ̆ng hơnơ̆ng tơ kơpal chơnang soi 'nĕ kơ ăn păt ôh."
"‘This is the law of the grain offering: The sons of Aaron shall offer it on the altar before the LORD.","'Nâu jơ̆ tơdrong juăt tơmam pơyơ̆r phe 'ba, lu kon drŏ-nglo Arôn athei pơyơ̆r tơmam soi âu tơ anăp chơnang soi 'bơ̆t anăp Kră Yang."
"He shall take from it his handful of the fine flour of the grain offering, with its oil, and all the frankincense which is on the grain offering, and shall burn it on the altar for a sweet aroma, as a memorial to the LORD.","Sư gô chup minh kơđôp tơpŭng lăm tơmam soi pơyơ̆r hrâu hăm đak rơmă ôliwơ păng đĭ-đăng tơmam 'bâu phu chĕp ba soh pơyơ̆r tơ chơnang soi wă kơ 'blŏk hơdơ̆r gah tơmam soi đei 'bâu phu ăn kơ Kră Yang."
"And the remainder of it Aaron and his sons shall eat; with unleavened bread it shall be eaten in a holy place; in the court of the tabernacle of meeting they shall eat it.","Lu tơmam mă oei oei Arôn păng lu kon drŏ-nglo sư gô sa tơmam noh, ưh kơ đei 'buih pông, tơ lăm minh anih rơgoh, wă khan sa tơ cham Bơsŭn Anih Akŭm."
"It shall not be baked with leaven. I have given it as their portion of My offerings made by fire; it is most holy, like the sin offering and the trespass offering.","Ưh kơ gơh pai tơpŭng noh hăm 'buih ôh, Inh ăn kơ sư minh pah tơmam pơyơ̆r yua soh hăm ŭnh, Noh jing tơmam rơgoh hloh. Thoi tơmam pơyơ̆r huai đơ̆ng yoch păng tơmam huai đơ̆ng tơdrong hơch 'bơm kơ pơm yoch."
"All the males among the children of Aaron may eat it. It shall be a statute forever in your generations concerning the offerings made by fire to the LORD. Everyone who touches them must be holy.’ ”","Rim 'nu kon drŏ-nglo Arôn gơh iŏk sa noh, jơ̆ tơdrong juăt pơtă ăn ling-lang kơ adrĕch adrung lu iĕm, đơ̆ng tơmam pơyơ̆r soh hăm ŭnh pơyơ̆r ăn kơ Kră Yang; bu hơtŭt 'bơm tơmam noh gô jing rơgoh."
"And the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“This is the offering of Aaron and his sons, which they shall offer to the LORD, beginning on the day when he is anointed: one-tenth of an ephah of fine flour as a daily grain offering, half of it in the morning and half of it at night.","'Nâu jơ̆ tơmam pơyơ̆r Arôn păng lu kon drŏ-nglo sư, gô pơyơ̆r ăn kơ Kră Yang lăm năr đe tuh đak rơmă tơ lu sư minh lăm mơjĭt êpha tơpŭng, pơm tơmam pơyơ̆r hăm tơpŭng đe juăt kơ pơyơ̆r hơnơ̆ng, minh puăt pơyơ̆r til pơgê, minh puăt pơyơ̆r til kơsơ̆"
"It shall be made in a pan with oil. When it is mixed, you shall bring it in. The baked pieces of the grain offering you shall offer for a sweet aroma to the LORD.","Tơmam soi noh đe gô hơdrĕng hơmet lê̆ tơ gŏ gang hrâu hăm đak rơmă ôliwơ. Sĭn bơih ih athei chĕp ba kăt hơmet, na pơyơ̆r đei 'bâu phu 'lơ̆ng ăn kơ Kră Yang."
"The priest from among his sons, who is anointed in his place, shall offer it. It is a statute forever to the LORD. It shall be wholly burned.","'Bok soi lăm lu kon drŏ-nglo Arôn, bơngai ayơ mă đe tuh đak rơmă wă tơplih sư pơm 'bok soi kư̆m athei pơyơ̆r tơmam soi 'nâu kiơ̆ thoi tơdrong juăt pơkă ling-lang 'bơ̆t anăp Kră Yang đe gô soh pơyơ̆r đĭ tơmam noh."
"For every grain offering for the priest shall be wholly burned. It shall not be eaten.”","Dôm rim tơmam soi hăm phe 'ba đơ̆ng 'bok soi athei soh lê̆ đĭ ưh kơ gơh sa."
"Also the LORD spoke to Moses, saying","Kră Yang khan kơ Môis."
"“Speak to Aaron and to his sons, saying, ‘This is the law of the sin offering: In the place where the burnt offering is killed, the sin offering shall be killed before the LORD. It is most holy.","Roi bĕ kơ Arôn păng lu kon drŏ-nglo sư: 'Nâu boih tơdrong juăt gah tơmam soi huai đơ̆ng yoch athei pơlôch bĕ kon sem wă soi huai đơ̆ng yoch 'bơ̆t anăp Kră Yang. Tơ anih mă đe juăt kơ pơlôch kon sem wă pơyơ̆r tơmam soi 'buh noh jơ̆ tơmam rơgoh hloh."
"The priest who offers it for sin shall eat it. In a holy place it shall be eaten, in the court of the tabernacle of meeting.","'Bok soi pơyơ̆r tơmam soi huai đơ̆ng yoch noh gô sa tơmam noh, đe gô sa lăm minh anih tơ cham Bơsŭn Anih Akŭm."
"Everyone who touches its flesh must be holy. And when its blood is sprinkled on any garment, you shall wash that on which it was sprinkled, in a holy place.","Bu mă hơtŭt 'bơm 'nhĕm soi gô jing rơgoh păng tơdah pham sư tơprah tơ ao athei pih ao ih noh tơ lăm minh anih 'lơ̆ng rơgoh."
"But the earthen vessel in which it is boiled shall be broken. And if it is boiled in a bronze pot, it shall be both scoured and rinsed in water.","Gŏ teh mă đêl pai boih 'nhĕm noh, athei teh pơchah lê̆; Tơdah đe pai noh hăm gŏ kong athei hơkôih păng ôp hăm đak mă rơgoh."
