English, Bahnar
"the screen for the door of the court, the hangings of the court which are around the tabernacle and the altar, and their cords, according to all the work relating to them.","lu che pĕng kơdeng păng che pĕng 'măng gah kơdeng tăp dăr kơ bơsŭn păng chơnang soi, lu tơlei giĕn chô̆ bơsŭn noh păng đĭ-đăng tơmam yua lăm noh."
"From Kohath came the family of the Amramites, the family of the Izharites, the family of the Hebronites, and the family of the Uzzielites; these were the families of the Kohathites.","Adrĕch Amram, adrĕch Ishar adrĕch Hêbrôn păng adrĕch Usiêl, lu đe âu jing kon sâu adrĕch Kôhat."
"According to the number of all the males, from a month old and above, there were eight thousand six hundred keeping charge of the sanctuary.","Jô̆ đĭ-đăng kon drŏ-nglo iŏk đơ̆ng 'nao minh khei tơ kơpal, đei tơhngam-rơbâu tơdrâu-hrĕng 'nu. Tơdrong jang lu sư wei-lăng anih rơgoh."
"The families of the children of Kohath were to camp on the south side of the tabernacle.","Lu adrĕch kon sâu Kôhat pơm anih oei lu sư gah cheng Bơsŭn Anih Akŭm gah gơal."
"And the leader of the fathers’ house of the families of the Kohathites was Elizaphan the son of Uzziel.","Yŏng kơdră adrĕch Kôhat noh Êlisaphan, kon drŏ-nglo Usiên."
"Their duty included the ark, the table, the lampstand, the altars, the utensils of the sanctuary with which they ministered, the screen, and all the work relating to them.","Tơdrong jang lu kon sư noh wei-lăng Hom Tơdrong Pơgơ̆p, gơ'bang, jơ̆ng ŭnh kơđeng, chơnang soi păng lu tơmam yua lăm anih rơgoh wă yua lăm tơdrong akŭm kơkuh hăm che pĕng gom păng dôm tơdrong 'bơm lăm tơdrong jang 'noh."
"And Eleazar the son of Aaron the priest was to be chief over the leaders of the Levites, with oversight of those who kept charge of the sanctuary.","Yŏng pơgơ̆r tih hloh lu adrĕch bơngai Lêwi noh Êlêasar, kon drŏ-nglo Arôn 'bok soi tơm; sư jao ăn kơ Êlêasar wei-lăng păng pơgơ̆r lu bơngai bơ̆jang lăm anih rơgoh."
"From Merari came the family of the Mahlites and the family of the Mushites; these were the families of Merari.","Đơ̆ng adrĕch Mêrari đei adrĕch Mahil păng adrĕch Musi; 'nâu boih adrĕch adrung Mêrari."
"And those who were numbered, according to the number of all the males from a month old and above, were six thousand two hundred.","Jô̆ đĭ-đăng kon drŏ-nglo iŏk đơ̆ng 'nao minh khei tơ kơpal đei tơdrâu-rơbâu 'bar-hrĕng 'nu."
"The leader of the fathers’ house of the families of Merari was Zuriel the son of Abihail. These were to camp on the north side of the tabernacle.","Yŏng kơdră adrĕch Mêrari noh Suriêl, kon drŏ-nglo Abihai; bơsŭn lu sư oei gah yă-nơ̆m cheng Bơsŭn Anih Akŭm."
"And the appointed duty of the children of Merari included the boards of the tabernacle, its bars, its pillars, its sockets, its utensils, all the work relating to them","Tơdrong jang lu sư wei-lăng lu tơ̆r, 'long pơjô̆, jrăng, jrăng trôm, đĭ dôm lu tơmam yua pơm Bơsŭn Anih Akŭm."
"and the pillars of the court all around, with their sockets, their pegs, and their cords.","Lu jrăng tăp dăr kơdeng păng jrăng đei bơlôh, lu gơwŏk păng tơlei giĕn chô̆ jrăng."
"Moreover those who were to camp before the tabernacle on the east, before the tabernacle of meeting, were Moses, Aaron, and his sons, keeping charge of the sanctuary, to meet the needs of the children of Israel; but the outsider who came near was to be put to death.","Môis, Arôn păng lu kon drŏ-nglo sư, đei pơdơ̆ng anih bơsŭn lu sư oei, tơ anăp gah hơlĕch kơ Bơsŭn Anih Akŭm, lu sư bơ̆jang lăm anih rơgoh tơplih kơ kon pơlei Isơrael. Lu bơngai nai năm jê̆ anih 'nâu đe gô pơlôch."
"All who were numbered of the Levites, whom Moses and Aaron numbered at the commandment of the LORD, by their families, all the males from a month old and above, were twenty-two thousand.","Đĭ-đăng adrĕch Lêwi mă Môis păng Arôn đei chih jô̆ kiơ̆ adrĕch adrung lu sư, jô̆ đĭ-đăng bơngai drŏ-nglo iŏk đơ̆ng 'nao minh khei tơ kơpal, đei 'bar-jĭt 'bar-rơbâu 'nu."
"Then the LORD said to Moses: “Number all the firstborn males of the children of Israel from a month old and above, and take the number of their names.","Kră Yang khan kơ Môis: Ih jô̆ bĕ đĭ-đăng lu kon kơdră adrĕch bơngai Isơrael, iŏk đơ̆ng 'nao minh khei tơ kơpal, chih tơmơ̆t bĕ lăm sơ̆p hla bơar anăn lu sư."
"And you shall take the Levites for Me—I am the LORD—instead of all the firstborn among the children of Israel, and the livestock of the Levites instead of all the firstborn among the livestock of the children of Israel.”","Inh boih Kră Yang. Ih athei chă rơih ăn kơ Inh kon kơdră drŏ-nglo đơ̆ng adrĕch bơngai Lêwi wă tơplih kơ kon drŏ-nglo kơdră lăm adrĕch bơngai Isơrael; kư̆m athei rôp sem dơrong tuh blŭng-a đơ̆ng bơngai Lêwi wă tơplih kơ dôm kon sem dơrong tuh blŭng-a kơ bơngai Isơrael."
"So Moses numbered all the firstborn among the children of Israel, as the LORD commanded him.","Thoi ei, Môis chih jô̆ pơđĭ lu kon kơdră bơngai Isơrael, kiơ̆ thoi Kră Yang mă đei pơkă khan kơ sư."
"And all the firstborn males, according to the number of names from a month old and above, of those who were numbered of them, were twenty-two thousand two hundred and seventy-three.","Đĭ-đăng lu kon kơdră chih jô̆ rim anăn lu sư iŏk đơ̆ng 'nao minh khei tơ kơpal, kiơ̆ adrĕch adrung lu sư kơdih, đei 'bar-jĭt 'bar-rơbâu 'bar-hrĕng tơpơh-jĭt pêng 'nu."
"Then the LORD spoke to Moses, saying","Kră Yang khan kơ Môis"
"“Take the Levites instead of all the firstborn among the children of Israel, and the livestock of the Levites instead of their livestock. The Levites shall be Mine: I am the LORD.","Iŏk bĕ đĭ-đăng kon kơdră bơngai Lêwi tơplih kơ lu kon kơdră bơngai Isơrael păng lu sem dơrong bơngai Lêwi tuh blŭng-a noh tơplih kơ sem dơrong bơngai Isơrael mă tuh blŭng-a; thoi noh, lu bơngai Lêwi lu sư gah Inh. Inh boih Kră Yang."
"And for the redemption of the two hundred and seventy-three of the firstborn of the children of Israel, who are more than the number of the Levites","Bĕ gah wă huai iŏk kon kơdră bơngai Isơrael, jô̆ kon kơdră bơngai Isơrael hloh kơ kon kơdră bơngai Lêwi noh 'bar-hrĕng tơpơh-jĭt pêng 'nu"
"you shall take five shekels for each one individually; you shall take them in the currency of the shekel of the sanctuary, the shekel of twenty gerahs.","na ih athei ra pơđăm seikơl hlak jên hu, kiơ̆ kơ seikơl jên hu lăm Anih Rơgoh; minh seikơl jên hu noh dang 'bar-jĭt Gêraa"
"And you shall give the money, with which the excess number of them is redeemed, to Aaron and his sons.”","Ih athei pơjao ăn jên hu noh kơ Arôn păng lu kon drŏ-nglo sư, noh jên mă huai iŏk lu kon kơdră bơngai Isơrael hloh kơ kon kơdră bơngai Lêwi."
"So Moses took the redemption money from those who were over and above those who were redeemed by the Levites.","Thoi noh, Môis iŏk jên wă huai iŏk lu kon kơdră bơngai Isơrael hloh kơ kon kơdră bơngai Lêwi mă huai iŏk boih."
"From the firstborn of the children of Israel he took the money, one thousand three hundred and sixty-five shekels, according to the shekel of the sanctuary.","Sư iŏk jên hu đơ̆ng lu kon kơdră bơngai Isơrael, minh-rơbâu pêng-hrĕng tơdrâu-jĭt pơđăm seikơl jên hu, kiơ̆ kơ seikơl jên hu lăm anih rơgoh.b"
"And Moses gave their redemption money to Aaron and his sons, according to the word of the LORD, as the LORD commanded Moses.","Môis chu nơ̆r tơtă Kră Yang, jao ăn jên noh kơ Arôn păng lu kon drŏ-nglo sư, kiơ̆ thoi Kră Yang đei khan pơkă ăn boih kơ sư."
"Then the LORD spoke to Moses and Aaron, saying","Kră Yang khan kơ Môis păng Arôn thoi âu"
"“Take a census of the sons of Kohath from among the children of Levi, by their families, by their fathers’ house","Lăm lu adrĕch bơngai Lêwi, chih jô̆ adrĕch kon sâu Kôhat kiơ̆ kơ adrĕch ioi sư."
"from thirty years old and above, even to fifty years old, all who enter the service to do the work in the tabernacle of meeting.","Iŏk đơ̆ng pêng-jĭt sơnăm tơ kơpal truh tơ pơđăm-jĭt sơnăm, wă khan đĭ-đăng bơngai bu mă gơh jang tơgŭm lăm Bơsŭn Anih Akŭm."
"“This is the service of the sons of Kohath in the tabernacle of meeting, relating to the most holy things","'Nâu tơdrong jang lu adrĕch kon sâu Kôhat lăm Bơsŭn Anih Akŭm, lu sư wei-lăng tơmam rơgoh hloh"
"When the camp prepares to journey, Aaron and his sons shall come, and they shall take down the covering veil and cover the ark of the Testimony with it.","tơdah wă weh tơ nai plôh bơsŭn Anih akŭm, Arôn păng lu kon drŏ-nglo sư yaih lang che pĕng anih 'lơ̆ng rơgoh, na klơ̆p gom lê̆ hom tơdrong pơgơ̆p hăm che noh"
"Then they shall put on it a covering of badger skins, and spread over that a cloth entirely of blue; and they shall insert its poles.","đe gô iŏk akar ka tih klơ̆p kơpal kơ che klơ̆p gom păng kư̆m lơ̆k che dreng plĕnh dơ̆ng kơpal noh păng sôr 'long tơnung tung."
"“On the table of showbread they shall spread a blue cloth, and put on it the dishes, the pans, the bowls, and the pitchers for pouring; and the showbread shall be on it.","Păng kư̆m lơ̆k minh blah che dreng plĕnh tơ kơpal gơ'bang dan 'bĕng pơyơ̆r ăn kơ Kră Yang 'Bok Kei-Dei, tơ kơpal gơ'bang đe dan pơnhan chhĕr, pơnhan tô, pơnhan iĕ, kơthao păng 'bĭnh wă mong tơmam huch sa. 'Bĕng athei đei tơ noh ling-lang."
"They shall spread over them a scarlet cloth, and cover the same with a covering of badger skins; and they shall insert its poles.","Đơ̆ng noh đe gô tơsu tơ kơpal lu tơmam noh hăm minh blah che 'brê gôh păng klơ̆p gom lê̆ dơ̆ng hăm che akar ka tih đơ̆ng noh đe sôr 'long tơnung tung."
"And they shall take a blue cloth and cover the lampstand of the light, with its lamps, its wick-trimmers, its trays, and all its oil vessels, with which they service it.","Kŭm athei iŏk minh blah che jơk plĕnh pơ̆n jơ̆ng kơđeng ŭnh jrĕnh wă nhơk pơchrang hăm ŭnh kơđeng, chơkep wă tơpăt ŭnh, kơđŏng mam mong ngar păng đĭ-đăng lu bô̆i mong đak rơmă ôliwơ wă yua pơm ŭnh jrĕnh."
"Then they shall put it with all its utensils in a covering of badger skins, and put it on a carrying beam.","Đe gô dan sư hơdai hăm đĭ-đăng tơmam yua lăm che gom sư pơm păng akar ka tih, na dan tơmam noh tơ kơpal hơbang."
"“Over the golden altar they shall spread a blue cloth, and cover it with a covering of badger skins; and they shall insert its poles.","Lu sư athei lơ̆k minh blah che jơk plĕnh kơpal gơ'bang soi maih păng gom hăm akar ka tih đang kơ noh đe sôr 'long tơnung tung"
"Then they shall take all the utensils of service with which they minister in the sanctuary, put them in a blue cloth, cover them with a covering of badger skins, and put them on a carrying beam.","lu sư gô iŏk đĭ-đăng tơmam yua 'măn kơ tơdrong bơ̆jang lăm anih rơgoh đơ̆ng noh đĭ-đăng 'nŭng tơ lăm che jơk plĕnh păng gom hăm akar ka tih đang kơ noh dan kơpal hơbang."
"Also they shall take away the ashes from the altar, and spread a purple cloth over it.","Lu sư kôch tơnuh ŭnh đơ̆ng chơnang soi; đơ̆ng noh bơyar minh blah che hơhĭm kơpal chơnang soi"
"They shall put on it all its implements with which they minister there—the firepans, the forks, the shovels, the basins, and all the utensils of the altar—and they shall spread on it a covering of badger skins, and insert its poles.","dan kơpal noh đĭ-đăng tơmam yua lăm tơdrong jang chơnang soi, wă khan kơđŏng mam mong, lu tơnuh ŭnh; gơ'bênh, pơnai, pơnhan, hăm đĭ-đăng lu tơmam yua kơ chơnang soi. Đơ̆ng noh klơ̆p kơpal chơnang soi noh minh blah akar ka tih păng sôr 'long tơnung wă tung."
"And when Aaron and his sons have finished covering the sanctuary and all the furnishings of the sanctuary, when the camp is set to go, then the sons of Kohath shall come to carry them; but they shall not touch any holy thing, lest they die. “These are the things in the tabernacle of meeting which the sons of Kohath are to carry.","Đang kơ Arôn păng lu kon drŏ-nglo sư chô̆ chôm đĭ tơmam lăm anih rơgoh boih, na đe pôk bơsŭn noh yak, na lu kon sâu Kôhat năm tung iŏk lu tơmam noh; lu sư ưh kơ gơh kơ hơtŭt 'bơm ôh tơmam rơgoh noh, kơnh lu sư lôch. Tơmam lăm Bơsŭn Anih Akŭm, tơmam noh mă lu kon sâu Kôhat athei tung."
"“The appointed duty of Eleazar the son of Aaron the priest is the oil for the light, the sweet incense, the daily grain offering, the anointing oil, the oversight of all the tabernacle, of all that is in it, with the sanctuary and its furnishings.”","Êlêasar kon drŏ-nglo Arôn, sư wei-lăng gah đak rơmă ôliwơ wă tơ̆k ŭnh kơđeng, tơmam 'bâu phu, tơmam pơyơ̆r tơpŭng ling-lang, đak rơmă 'bâu phu wă pik păng đĭ-đăng tơmam kiơ lăm noh păng lu tơmam yua lăm anih rơgoh."
"Then the LORD spoke to Moses and Aaron, saying","Kră Yang khan dơ̆ng kơ Môis păng Arôn thoi âu"
"“Do not cut off the tribe of the families of the Kohathites from among the Levites","Athei wei pơm liơ 'nĕ ăn kơ adrĕch Kôhat lôch đơ̆ng lăm adrĕch bơngai Lêwi"
"but do this in regard to them, that they may live and not die when they approach the most holy things: Aaron and his sons shall go in and appoint each of them to his service and his task.","athei pơm tơdrong 'nâu ăn kơ lu sư, wă kơ tơdah năm jê̆ tơ anih rơgoh hloh, lu sư gơh arih, huay kơ lôch: Arôn păng lu kon drŏ-nglo athei jao ăn tơdrong jang kơ rim 'nu păng tơmam kiơ lu sư wă tung."
"But they shall not go in to watch while the holy things are being covered, lest they die.”","Mă khan lăp hrei hrei đĕch lu sư kư̆m ưh kơ gơh mơ̆t lăng, lu tơmam rơgoh, kơnh hli kơ lu sư lôch."
"Then the LORD spoke to Moses, saying","Kră Yang khan dơ̆ng kơ Môis thoi âu"
"“Also take a census of the sons of Gershon, by their fathers’ house, by their families.","Păng kư̆m athei chih jô̆ adrĕch kon sâu Gersôn kiơ̆ adrĕch 'bă lu sư."
"From thirty years old and above, even to fifty years old, you shall number them, all who enter to perform the service, to do the work in the tabernacle of meeting.","Iŏk đơ̆ng pêng-jĭt sơnăm tơ kơpal truh tơ pơđăm-jĭt sơnăm. Ih athei chih jô̆ lu sư hơdôm 'nu gơh jang tơ Bơsŭn Anih Akŭm."
"This is the service of the families of the Gershonites, in serving and carrying","'Nâu dôm tơdrong jang lu adrĕch kon sâu Gersôn, gô pơm păng tơmam lu sư wă tung."
"They shall carry the curtains of the tabernacle and the tabernacle of meeting with its covering, the covering of badger skins that is on it, the screen for the door of the tabernacle of meeting","Lu sư gô tung che pĕng Anih Akŭm, che pĕng lăm Bơsŭn Anih Akŭm păng che gom sư, tơmam gom klơ̆p pơm hăm akar ka tơ kơpal păng che pĕng 'măng Bơsŭn Anih Akŭm"
"the screen for the door of the gate of the court, the hangings of the court which are around the tabernacle and altar, and their cords, all the furnishings for their service and all that is made for these things: so shall they serve.","lu che pĕng kơđeng tăp dăr kơ bơsŭn păng chơnang soi păng che pĕng 'măng kơđeng Anih Akŭm, lu tơlei giĕn păng đĭ-đăng tơmam yua lăm tơdrong noh păng jang dôm tơdrong jang noh."
"“Aaron and his sons shall assign all the service of the sons of the Gershonites, all their tasks and all their service. And you shall appoint to them all their tasks as their duty.","'Nâu đĭ dôm tơdrong jang kơ lu kon sâu adrĕch Gersôn, tơmam kiơ mă lu sư tung ba păng dôm tơdrong jang kiơ lu sư pơm athei pơm kiơ̆ kơ nơ̆r Arôn păng lu kon drŏ-nglo sư tơtă athei tơhlâu tơ'bôh; ih jao ăn kơ lu sư wei-lăng tơmam kiơ lu sư athei tung ba."
"This is the service of the families of the sons of Gershon in the tabernacle of meeting. And their duties shall be under the authority of Ithamar the son of Aaron the priest.","Lăm Bơsŭn Anih Akŭm, noh tơdrong jang kơ lu kon sâu Gersôn. Lu sư athei bơ̆jang kiơ̆ kơ Ithamar, kon drŏ-nglo Arôn 'bok soi tơm."
